4694554,10418,20160711,0.00299664282359
4694554,13602,20160721,0.0533213695493
4694554,2978,20160710,0.190604409816
4694554,10438,20160703,0.122625215889
5238298,11799,20160729,1.40362368278e-06
2886925,2978,20160722,0.549485955794
2891533,13602,20160731,0.163442685231
5275162,2601,20160707,0.0132269867475
2247949,13602,20160707,0.0533213695493
2247949,1589,20160710,0.142857142857
2247949,1589,20160721,0.142857142857
2247949,9983,20160730,0.0724123999046
6335002,9793,20160714,0.0308719232374
6599194,3429,20160710,0.0697674418605
6608410,8012,20160721,9.00957226975e-05
3048205,10438,20160712,0.0500863557858
3048205,10418,20160701,0.00299664282359
3837709,9983,20160720,0.216633627108
2800909,13602,20160727,0.163442685231
5880346,13602,20160721,0.0533213695493
5880346,8901,20160703,0.000318710949152
6153754,8059,20160724,0.00103770321688
5393950,13602,20160720,0.353604871748
6976030,9718,20160702,0.833333333333
2846479,10438,20160711,0.122625215889
6223390,9983,20160710,0.173029584543
3639055,9983,20160701,0.0724123999046
2872591,13602,20160713,0.353604871748
3531535,8059,20160702,0.0332065029402
3531535,9983,20160702,0.0929012429504
3531535,3429,20160704,0.0697674418605
5510686,8059,20160712,0.00103770321688
5510686,3429,20160704,0.302325581395
3937039,10990,20160710,0.175
6039070,8059,20160715,0.197163611207
6039070,13803,20160707,0.397198846519
6039070,9983,20160726,0.2099617029
6039070,13602,20160726,0.163442685231
6039070,3429,20160716,0.0697674418605
3675919,2601,20160708,0.0195274750914
4472350,9983,20160728,0.0929012429504
2107663,13602,20160728,0.353604871748
2370319,12429,20160723,0.339759053476
2370319,10418,20160711,0.000409263718962
2765071,2978,20160721,0.549485955794
2765071,13602,20160714,0.0533213695493
3557647,13602,20160704,0.0533213695493
3557647,10438,20160712,0.0449050086356
2772751,13602,20160713,0.163442685231
2772751,9983,20160714,0.0443054918092
3428623,10438,20160706,0.00690846286701
3428623,10418,20160704,0.0067743550498
3428623,13602,20160724,0.0241651841828
3428623,2978,20160724,0.549485955794
3298063,2978,20160731,0.190604409816
3298063,10438,20160721,0.0500863557858
6893086,13602,20160727,0.353604871748
2817295,13602,20160720,0.163442685231
2953489,9983,20160704,0.0929012429504
5180962,13602,20160723,0.353604871748
3647761,9983,20160724,0.2099617029
4938274,3594,20160703,0.201473577236
3913489,13602,20160704,0.353604871748
3133201,13602,20160711,0.353604871748
3019537,13602,20160703,0.163442685231
6308386,13602,20160706,0.0241651841828
6308386,10438,20160706,0.373920552677
2369809,13602,20160723,0.00393230396298
2764561,10418,20160704,0.0067743550498
2764561,13602,20160712,0.0533213695493
2764561,10438,20160710,0.250431778929
2764561,2978,20160703,0.549485955794
7128610,9983,20160716,0.0724123999046
2127121,13602,20160723,0.163442685231
2266897,6749,20160726,0.000884121992613
3845905,5743,20160724,0.0216688549958
6913570,5840,20160723,3.73680208215e-06
3326737,2978,20160721,0.549485955794
2680081,13602,20160704,0.353604871748
5371426,13602,20160706,0.353604871748
2819347,13602,20160728,0.163442685231
4144915,13602,20160717,0.163442685231
4144915,11799,20160717,1.44207076626e-05
3624211,11512,20160724,0.21875
3624211,11512,20160715,0.21875
2843923,13602,20160710,0.353604871748
3636499,10418,20160711,0.000672857300666
2588947,2623,20160702,0.03125
3383059,1904,20160718,7.3743829966e-06
2870035,10418,20160701,0.00134016526277
2870035,2978,20160701,0.0515642509415
2870035,10438,20160724,0.0449050086356
2870035,13602,20160711,0.0533213695493
6037030,13602,20160714,0.0481455164699
2635027,807,20160716,9.40424131283e-05
3301651,2601,20160726,0.0838045725226
5327398,13602,20160726,0.0130572657232
2800915,10418,20160705,0.00220031273991
2146579,4811,20160702,0.653488691029
2146579,8137,20160701,0.299405972429
2146579,8137,20160702,0.299405972429
2146579,8137,20160703,0.299405972429
2146579,4811,20160709,0.653488691029
6921766,13602,20160705,0.353604871748
3854611,13602,20160729,0.353604871748
3470611,11146,20160706,0.0957281321048
3470611,11146,20160710,0.0957281321048
3482389,8181,20160707,0.0701312772582
3877141,13602,20160706,0.163442685231
4349482,8059,20160701,0.0103770321688
4349482,3429,20160726,0.116279069767
2964757,7419,20160709,0.0490196078431
4884010,13506,20160719,0.125
4884010,13506,20160719,0.125
4884010,13506,20160718,0.125
4884010,12455,20160714,0.0100529100529
4622890,6648,20160730,0.0171624713959
4622890,4785,20160727,0.0171624713959
2445589,2002,20160703,0.0558993072082
2445589,8059,20160720,0.0103770321688
2445589,13602,20160726,0.353604871748
2445589,9983,20160730,0.0443054918092
6208042,9983,20160714,0.0255458027147
6208042,8059,20160716,0.00103770321688
6208042,3429,20160717,0.116279069767
6208042,13602,20160719,0.0533213695493
6994474,13602,20160713,0.00489017287704
6994474,2978,20160710,0.190604409816
6472234,8059,20160713,0.0332065029402
2456341,5933,20160717,0.197163611207
2456341,1904,20160724,9.00957226975e-05
2456341,5933,20160723,0.197163611207
3505429,10438,20160711,0.250431778929
4668970,13602,20160725,0.0481455164699
3133717,3780,20160709,0.373920552677
3133717,3743,20160710,0.373920552677
3133717,10438,20160712,0.373920552677
3791125,2911,20160713,0.377777777778
4966954,785,20160729,5.91839005819e-05
5492266,7501,20160713,0.625
3809557,13602,20160724,0.0533213695493
2762005,9599,20160726,0.0988667900093
4075285,11986,20160721,0.0112994350282
4075285,5215,20160721,0.0112994350282
2373397,13602,20160702,0.163442685231
2373397,6911,20160721,0.125
3557653,13602,20160725,0.163442685231
4090645,5488,20160719,0.536585365854
4090645,3992,20160722,0.109743724226
3566869,5562,20160709,0.215189873418
4776490,13602,20160719,0.0533213695493
5581354,13602,20160718,0.353604871748
3447061,13602,20160703,0.353604871748
6917674,8059,20160713,0.0332065029402
2819863,4924,20160719,0.0217391304348
2300695,11799,20160725,1.40362368278e-06
4140823,2601,20160730,0.0323909721268
2442007,2149,20160701,0.158616577221
2442007,2149,20160710,0.158616577221
2442007,13624,20160701,0.0116279069767
2442007,7471,20160701,0.158616577221
2442007,384,20160701,0.158616577221
4898350,13602,20160720,0.163442685231
3239191,13602,20160724,0.353604871748
3239191,9983,20160725,0.216633627108
3110167,3429,20160702,0.0697674418605
3111703,13602,20160726,0.353604871748
3899671,13602,20160723,0.00393230396298
4391470,3992,20160702,0.109743724226
2749207,8059,20160701,0.0819785541335
5761582,13602,20160704,0.353604871748
2621719,9983,20160726,0.216633627108
2621719,13602,20160723,0.353604871748
7346734,9977,20160713,0.0526315789474
7346734,4405,20160701,0.0319827991668
7346734,3429,20160711,0.0813953488372
7346734,9183,20160713,0.116959064327
7346734,8059,20160711,0.00622621930128
7346734,10210,20160719,0.0526315789474
7346734,11270,20160712,0.116959064327
4213294,13602,20160715,0.353604871748
2369815,3611,20160702,0.221343873518
6053422,9983,20160714,0.173029584543
2240791,613,20160723,0.0120628272251
2240791,8866,20160731,0.00442151805453
2240791,8866,20160722,0.00442151805453
2240791,1540,20160731,0.00900900900901
3558679,8239,20160706,0.0826446280992
6594094,4700,20160707,0.823703703704
3174679,8499,20160723,0.094779832987
3053335,10438,20160702,0.0112262521589
3053335,13602,20160721,0.163442685231
5595694,2978,20160703,0.549485955794
6938158,785,20160725,1.28162914252e-05
7208494,2978,20160729,0.549485955794
4132633,2978,20160728,0.549485955794
4132633,13602,20160721,0.0533213695493
4362802,10438,20160719,0.0449050086356
5158450,13602,20160709,0.0481455164699
2186521,13602,20160718,0.163442685231
5425714,13602,20160715,0.353604871748
6215218,13602,20160715,0.353604871748
3240217,9983,20160714,0.0178135482532
6227506,3429,20160704,0.0813953488372
6227506,8059,20160704,0.00622621930128
2724121,13602,20160719,0.353604871748
2601241,13602,20160725,0.353604871748
5729842,13602,20160716,0.0241651841828
3522841,13602,20160727,0.00489017287704
3277081,9983,20160723,0.173029584543
7084594,13602,20160718,0.353604871748
3433753,9983,20160718,0.0443054918092
3433753,13602,20160712,0.353604871748
2648857,7083,20160726,0.094779832987
2648857,11184,20160701,0.000109918258355
2389273,9967,20160719,0.0232558139535
2389273,13602,20160727,0.0481455164699
2389273,6653,20160719,0.0232558139535
2129689,13602,20160725,0.163442685231
5852722,13602,20160714,0.00883928155782
2926873,9559,20160722,4.69513497867e-05
5877298,2978,20160729,0.190604409816
3345691,10418,20160718,0.0067743550498
5928502,13602,20160728,0.353604871748
2445595,10418,20160714,0.0067743550498
5691958,13320,20160728,1.09488642671e-05
5203510,4277,20160702,1.47473582751e-05
5203510,8059,20160705,0.0819785541335
4181275,10438,20160720,0.0449050086356
4181275,13602,20160715,0.0533213695493
4450870,10418,20160718,0.00299664282359
5781046,8912,20160713,0.12
2510107,9983,20160726,0.2099617029
3691291,8426,20160719,0.0263157894737
2659099,13602,20160725,0.353604871748
2659099,9983,20160721,0.0929012429504
2815771,9983,20160725,0.0724123999046
5633590,10418,20160710,0.00299664282359
2445085,2978,20160716,0.190604409816
2445085,10418,20160707,0.00299664282359
3495709,13602,20160730,0.0241651841828
5432890,2002,20160718,0.636913318494
3635485,13602,20160724,0.353604871748
3113245,9983,20160714,0.2099617029
7036474,4649,20160711,0.0105421686747
2475805,8059,20160715,0.0819785541335
7067194,2978,20160719,0.549485955794
7067194,10418,20160719,0.0067743550498
2486557,13602,20160712,0.353604871748
5767738,11200,20160703,0.00179654165731
5767738,2002,20160712,0.636913318494
5767738,8059,20160717,0.0332065029402
5254714,12630,20160709,0.399691358025
4735546,1699,20160702,0.209273182957
6572602,13602,20160723,0.353604871748
6578746,8059,20160711,0.197163611207
2504989,785,20160731,5.91839005819e-05
5540410,1904,20160721,2.61717917312e-05
6852154,2978,20160722,0.549485955794
3429661,1967,20160707,0.0925759374513
3563293,13602,20160723,0.0481455164699
3563293,9983,20160711,0.173029584543
2127133,13602,20160720,0.0481455164699
2127133,11986,20160721,0.00282485875706
2127133,9983,20160724,0.0559201862746
6879802,12913,20160705,0.0547790721028
6879802,12913,20160707,0.0547790721028
6385210,13602,20160715,0.163442685231
4827706,11576,20160711,0.5
4827706,8059,20160702,0.0207540643376
3987229,13602,20160724,0.353604871748
3987229,9983,20160717,0.0929012429504
6974014,9983,20160711,0.0443054918092
3625759,13602,20160724,0.353604871748
3891487,13602,20160712,0.353604871748
4161823,785,20160726,5.91839005819e-05
5453374,13602,20160729,0.353604871748
3120415,5840,20160729,1.1484491287e-05
5195326,10438,20160711,0.250431778929
6771262,9983,20160726,0.2099617029
4691518,6574,20160719,0.164975214691
5484094,8,20160707,0.168897662081
3270943,8059,20160710,0.0207540643376
3536671,10418,20160712,0.000672857300666
2896159,13602,20160725,0.353604871748
2896159,9983,20160703,0.173029584543
2112799,2978,20160717,0.549485955794
3166495,13602,20160728,0.163442685231
3166495,9983,20160721,0.0724123999046
5548606,3429,20160703,0.302325581395
5548606,9983,20160712,0.173029584543
2648863,1904,20160720,9.00957226975e-05
2648863,11894,20160720,0.346153762777
2648863,11894,20160725,0.346153762777
4513342,9063,20160725,0.246138996139
4513342,3777,20160725,0.0984555984556
3046687,9983,20160714,0.2099617029
2129695,13602,20160711,0.0481455164699
2138911,8306,20160727,0.397198846519
2138911,9983,20160728,0.2099617029
2138911,8059,20160728,0.0332065029402
2138911,13602,20160725,0.0481455164699
3194143,13602,20160716,0.00883928155782
3194143,8059,20160712,0.197163611207
3194143,9983,20160712,0.0340936958325
5100094,11799,20160727,9.78874950946e-06
3341599,13602,20160706,0.163442685231
4853314,13602,20160727,0.163442685231
4853314,9983,20160711,0.0443054918092
4853314,8059,20160728,0.0114147353857
5378626,8224,20160721,0.00171526586621
2563873,13602,20160706,0.163442685231
4142881,9983,20160728,0.0443054918092
6201922,13602,20160704,0.353604871748
3907873,13602,20160704,0.353604871748
5986882,8499,20160730,0.094779832987
2993953,2601,20160720,0.0306341051848
2993953,13602,20160729,0.353604871748
7301698,2978,20160722,0.549485955794
4429378,4405,20160716,0.0531142914735
2218273,9983,20160727,0.2099617029
2218273,13602,20160724,0.163442685231
6272578,9983,20160728,0.173029584543
3671329,3429,20160726,0.116279069767
3671329,8059,20160712,0.0332065029402
4463170,13602,20160703,0.353604871748
4463170,8012,20160728,9.00957226975e-05
2757409,13602,20160723,0.353604871748
3818785,11894,20160720,0.144939382608
3818785,11894,20160713,0.144939382608
3818785,1904,20160713,2.61717917312e-05
6330946,3102,20160724,0.35632183908
6330946,3102,20160716,0.35632183908
2649889,1904,20160704,9.00957226975e-05
3178273,2978,20160719,0.0177208045624
2921761,2601,20160713,0.0477181216557
6367810,13602,20160710,0.163442685231
4272706,2978,20160705,0.190604409816
4804162,10438,20160720,0.0155440414508
3586849,13662,20160711,0.0246812011518
3720481,2601,20160705,0.00361470324857
2811169,613,20160720,0.0201047120419
3602209,3429,20160729,0.0697674418605
3602209,13602,20160726,0.00393230396298
3602209,9983,20160727,0.2099617029
2821411,13602,20160728,0.353604871748
7248454,13602,20160723,0.0481455164699
6471238,2601,20160728,0.0838045725226
6744646,13181,20160716,0.00330452681297
3111715,13602,20160718,0.163442685231
6787654,13602,20160727,0.00393230396298
6787654,9983,20160705,0.0929012429504
5755462,8059,20160704,0.0207540643376
7076422,9227,20160731,0.183176073994
3804451,2978,20160702,0.549485955794
6317638,807,20160723,0.000198375409802
5012038,10438,20160703,0.250431778929
5012038,13602,20160727,0.353604871748
2644771,2978,20160706,0.0515642509415
6600262,11894,20160721,0.346153762777
6600262,1904,20160721,9.00957226975e-05
5297734,10418,20160724,0.0067743550498
5838406,2096,20160727,0.157073170732
5838406,2096,20160717,0.157073170732
5841478,13602,20160715,0.353604871748
2921251,8059,20160701,0.0819785541335
2921251,3429,20160701,0.0581395348837
2798371,2978,20160714,0.549485955794
2798371,13602,20160714,0.0533213695493
3325219,10438,20160701,0.0500863557858
6391366,8012,20160722,1.71166679312e-05
5356102,13602,20160727,0.353604871748
2552611,3438,20160723,0.0333333333333
6691402,9983,20160703,0.216633627108
2166565,2978,20160713,0.549485955794
3479845,10418,20160717,0.000238621558174
3479845,2978,20160724,0.190604409816
5911114,8059,20160717,0.00311310965064
2449189,2978,20160729,0.549485955794
2449189,10438,20160705,0.250431778929
2449189,10418,20160702,0.00299664282359
4378186,12807,20160729,0.356451612903
4378186,12807,20160725,0.356451612903
4378186,9983,20160724,0.173029584543
7262794,2978,20160707,0.549485955794
5183050,4811,20160703,0.0749905055279
5183050,4811,20160704,0.0749905055279
4925002,13602,20160715,0.00883928155782
6242890,13602,20160705,0.163442685231
3005221,1904,20160718,9.00957226975e-05
5256778,3780,20160711,0.250431778929
5256778,10438,20160730,0.250431778929
5256778,2978,20160716,0.549485955794
4071205,10418,20160728,0.00134016526277
4998730,2978,20160724,0.190604409816
2109733,1613,20160705,0.0929012429504
2909989,9983,20160722,0.173029584543
3965221,13602,20160723,0.163442685231
3707173,9983,20160718,0.0724123999046
4832842,2978,20160730,0.549485955794
3206437,4138,20160728,0.4
2967847,5743,20160722,0.069503874515
2577703,10438,20160704,0.250431778929
3889447,5743,20160703,0.069503874515
5458510,13602,20160728,0.353604871748
5228110,5235,20160728,0.211849610057
4453966,13602,20160711,0.353604871748
4453966,1499,20160711,0.785714285714
4453966,1499,20160705,0.785714285714
4453966,1499,20160715,0.785714285714
3542311,8059,20160705,0.0819785541335
4994638,2978,20160724,0.549485955794
4994638,10418,20160709,0.0067743550498
4994638,13602,20160724,0.0481455164699
2771239,8059,20160731,0.0207540643376
6082126,3095,20160727,0.297830606223
6082126,10418,20160704,0.0067743550498
2261287,8182,20160705,0.367007969289
2935591,11799,20160712,4.40610588362e-06
4561486,10418,20160711,0.000672857300666
4561486,2978,20160720,0.0216222018533
6933070,13602,20160713,0.0481455164699
2683687,13602,20160724,0.0533213695493
4904530,9983,20160710,0.0178135482532
2720041,11894,20160723,0.346153762777
2720041,1904,20160723,9.00957226975e-05
2855209,10446,20160717,0.0067200531353
2855209,9983,20160718,0.0559201862746
3119401,13602,20160703,0.0481455164699
4947538,13602,20160726,0.353604871748
4947538,9983,20160719,0.173029584543
2875177,8059,20160729,0.0207540643376
2101033,13602,20160710,0.353604871748
3412777,8596,20160722,0.00202893436838
3412777,8596,20160722,0.00202893436838
4213330,9280,20160708,0.2
4766290,13602,20160724,0.353604871748
4244050,2601,20160718,0.0306341051848
2385193,10418,20160702,0.000514701151644
4781650,4277,20160723,0.000103509759969
4781650,8059,20160712,0.197163611207
4781650,3429,20160712,0.0697674418605
3448105,9983,20160701,0.0724123999046
3057961,9983,20160702,0.0443054918092
2409769,13602,20160726,0.353604871748
2409769,9983,20160705,0.173029584543
3214123,10438,20160726,0.00690846286701
3214123,13602,20160726,0.353604871748
6952534,10418,20160724,0.00134016526277
6430294,13602,20160727,0.0481455164699
3229483,9983,20160716,0.0929012429504
3760939,8446,20160714,0.8
2845483,13602,20160714,0.353604871748
4158763,10418,20160711,0.000887894169952
7272022,10438,20160718,0.0172711571675
5444182,11799,20160718,9.78874950946e-06
4396630,8059,20160726,0.197163611207
4396630,13602,20160713,0.163442685231
4396630,9983,20160721,0.2099617029
4396630,360,20160704,0.8
4396630,9288,20160707,0.004
3650347,13602,20160724,0.353604871748
5468758,13072,20160710,0.833333333333
5468758,13072,20160715,0.833333333333
5468758,5647,20160708,0.625766871166
3654955,13602,20160704,0.353604871748
3654955,9983,20160704,0.0255458027147
4713046,1092,20160726,0.0138888888889
4716118,1904,20160729,2.61717917312e-05
2625835,10438,20160703,0.122625215889
3946795,2978,20160711,0.549485955794
4498006,3095,20160714,0.089349181867
2381611,13602,20160729,0.163442685231
2266411,2978,20160705,0.549485955794
2807083,13602,20160729,0.163442685231
6687322,9983,20160704,0.0929012429504
2176813,13602,20160714,0.00883928155782
6450778,10418,20160719,0.0067743550498
2576173,6017,20160716,0.25
2970925,5178,20160726,0.0189732142857
2970925,5178,20160723,0.0189732142857
2970925,5178,20160721,0.0189732142857
2970925,5178,20160727,0.0189732142857
2970925,5178,20160720,0.0189732142857
2970925,5178,20160728,0.0189732142857
2970925,4727,20160702,0.102653949699
2970925,5178,20160711,0.0189732142857
2970925,4727,20160714,0.102653949699
2970925,4727,20160729,0.102653949699
2970925,5178,20160725,0.0189732142857
2970925,5178,20160722,0.0189732142857
5452378,13602,20160726,0.353604871748
2737453,2601,20160717,0.0132269867475
2737453,13602,20160728,0.353604871748
6005338,13602,20160724,0.353604871748
6005338,11799,20160716,3.70439272438e-05
5492314,10418,20160705,0.000238621558174
2748205,3159,20160723,0.307692307692
2748205,3159,20160727,0.307692307692
5234266,13602,20160714,0.0533213695493
5234266,2978,20160711,0.00202120582542
3666733,10901,20160707,0.124016938899
3414829,4903,20160711,0.0235294117647
6834778,13602,20160706,0.353604871748
2631469,10489,20160719,0.142857142857
2374957,9983,20160711,0.0443054918092
6079066,10418,20160706,0.0067743550498
2391853,10523,20160714,0.447511312217
6361690,13602,20160726,0.00677230126958
4828762,13602,20160703,0.353604871748
2287405,13602,20160714,0.00489017287704
2287405,2978,20160729,0.190604409816
3336493,13602,20160713,0.353604871748
3729709,4893,20160724,0.0833333333333
2305327,10438,20160710,0.0354058721934
3484975,13602,20160703,0.0481455164699
5159518,2978,20160731,0.190604409816
4024111,1895,20160708,0.163688001382
3643183,9565,20160716,0.00344827586207
4437598,11239,20160730,0.160217809097
2228527,10086,20160707,0.154858299595
3016495,1298,20160712,0.0134446670351
3672367,11799,20160714,4.40610588362e-06
7359070,11093,20160725,0.304347826087
7359070,11093,20160729,0.304347826087
2372911,11541,20160730,0.00885368126747
2372911,13602,20160728,0.353604871748
5270110,13602,20160723,0.353604871748
2505007,13865,20160701,0.109016393443
4079407,13602,20160705,0.353604871748
2901295,13602,20160723,0.353604871748
2910511,13602,20160723,0.353604871748
3309871,8,20160723,0.155203257048
6111838,13602,20160714,0.00677230126958
3454255,10418,20160701,0.0067743550498
2408239,9983,20160722,0.0443054918092
2408239,13602,20160729,0.163442685231
6661726,11799,20160725,1.44207076626e-05
6661726,13602,20160728,0.163442685231
2959153,13602,20160724,0.353604871748
2836273,13602,20160726,0.353604871748
5674594,2978,20160728,0.549485955794
4158769,13602,20160724,0.163442685231
4648546,1442,20160706,0.756756756757
2204977,2760,20160714,0.206599713056
2204977,13444,20160707,0.206599713056
6543970,13602,20160714,0.353604871748
3799345,13602,20160722,0.163442685231
5763682,13602,20160713,0.0241651841828
5502562,13602,20160727,0.353604871748
2621233,13320,20160726,6.76116914024e-05
2900785,2939,20160724,0.0833333333333
4249186,13602,20160723,0.353604871748
6608482,13320,20160720,6.76116914024e-05
5825122,13602,20160718,0.353604871748
4105009,5428,20160713,0.125
3974449,9955,20160727,0.344186046512
3974449,9955,20160726,0.344186046512
4114225,13602,20160706,0.0241651841828
4899430,9983,20160702,0.0340936958325
2457907,13602,20160724,0.0241651841828
2198323,10438,20160721,0.0449050086356
3775795,13602,20160726,0.163442685231
4933222,3738,20160725,0.0446428571429
3127603,1540,20160726,0.00900900900901
3522355,5428,20160710,0.125
4047667,9983,20160727,0.173029584543
4976230,11535,20160705,0.00296515937732
5781094,1904,20160731,9.00957226975e-05
3556147,11799,20160731,5.90132217933e-06
3957043,3429,20160704,0.174418604651
4770406,13602,20160703,0.0241651841828
4770406,10418,20160703,0.00299664282359
4770406,10438,20160705,0.0500863557858
4770406,5895,20160723,0.0506368437403
4825702,11941,20160705,0.104420273085
7194214,10418,20160726,0.00220031273991
4336234,11799,20160727,1.44207076626e-05
2964277,9983,20160713,0.0724123999046
2964277,13602,20160724,0.353604871748
