3183367,4132,20160723,0.00405391175817
4276750,13602,20160726,0.196076273071
6408718,13602,20160724,0.0350583722482
4587022,8059,20160717,0.0279991268689
4587022,9983,20160717,0.196076273071
3212041,13602,20160715,0.196076273071
5903890,13602,20160724,0.196076273071
4598290,1904,20160709,0.11011342202
3093769,8306,20160728,0.0146967390025
3093769,8059,20160728,0.00500623454852
3093769,9983,20160716,0.196076273071
3093769,8306,20160728,0.0146967390025
4370962,8059,20160722,0.00500623454852
6208018,2920,20160729,0.196076273071
2189065,2096,20160715,0.00100947298199
4029193,13602,20160703,0.196076273071
3119881,493,20160721,0.00072205522636
3910921,9983,20160712,0.00331243050923
3910921,13602,20160711,0.196076273071
6773266,2096,20160717,0.0821966801397
2347273,13602,20160725,0.196076273071
4190473,10284,20160720,0.00290351868566
3536137,13602,20160728,0.196076273071
2358025,13602,20160703,0.00128574605292
3930889,10438,20160729,0.0013523237714
3930889,13602,20160704,0.00331243050923
3930889,2893,20160724,0.0187837774202
3930889,2893,20160726,0.0187837774202
4066057,5702,20160716,0.00186021007469
4066057,13602,20160724,0.196076273071
4066057,5702,20160723,0.00186021007469
4066057,5702,20160709,0.00186021007469
3024649,3992,20160709,0.0350583722482
6862354,13602,20160731,0.196076273071
6078994,10438,20160716,0.00290351868566
3310345,10438,20160731,0.11011342202
6112786,13602,20160714,0.0350583722482
2930953,2978,20160724,0.114350364295
6939154,10418,20160727,0.0350583722482
6939154,2978,20160727,0.114350364295
3208969,3985,20160724,0.000905628588994
3208969,11876,20160724,0.000230279009536
2296075,13602,20160728,0.00240804981099
2173195,2601,20160703,0.00146180492878
5948950,10418,20160720,0.196076273071
2723083,4277,20160724,0.0187837774202
4177675,9983,20160721,0.0350583722482
4177675,13602,20160719,0.0102369357349
6790678,13602,20160723,0.0350583722482
3531019,8059,20160717,0.000230279009536
3021067,13320,20160722,0.0187837774202
2773771,4727,20160725,0.00146180492878
6385174,9983,20160712,0.0102369357349
2933515,13602,20160702,0.0102369357349
6925846,13602,20160714,0.0350583722482
6925846,9983,20160721,0.00331243050923
5617174,5785,20160725,0.0821966801397
6667798,9983,20160710,0.0350583722482
6667798,8499,20160725,0.0350583722482
6667798,13602,20160704,0.0350583722482
5887510,3093,20160704,0.11011342202
5887510,8215,20160704,0.11011342202
5887510,9002,20160704,0.11011342202
3469579,2978,20160711,0.114350364295
5368342,13602,20160727,0.196076273071
6157846,13602,20160722,0.0102369357349
6427162,1904,20160708,0.00290351868566
6427162,11894,20160708,0.00216739787309
3909901,9983,20160726,0.0136583277741
6783514,13602,20160729,0.0350583722482
6783514,9983,20160731,0.196076273071
6783514,12154,20160729,0.0821966801397
4694554,10418,20160711,0.0350583722482
4694554,13602,20160721,0.0102369357349
4694554,2978,20160710,0.0204458070086
4694554,10438,20160703,0.00767030700205
5238298,11799,20160729,0.000914807257126
2886925,2978,20160722,0.114350364295
2891533,13602,20160731,0.0350583722482
5275162,2601,20160707,0.000738293175843
2247949,13602,20160707,0.0102369357349
2247949,1589,20160710,0.00216739787309
2247949,1589,20160721,0.00216739787309
2247949,9983,20160730,0.00721870135646
6335002,9793,20160714,0.0204458070086
6599194,3429,20160710,0.0136583277741
6608410,8012,20160721,0.11011342202
3048205,10438,20160712,0.00405391175817
3048205,10418,20160701,0.0350583722482
3837709,9983,20160720,0.0102369357349
2800909,13602,20160727,0.0350583722482
5880346,13602,20160721,0.0102369357349
5880346,8901,20160703,0.0821966801397
6153754,8059,20160724,0.00034386257505
5393950,13602,20160720,0.196076273071
6976030,9718,20160702,0.11011342202
2846479,10438,20160711,0.00767030700205
6223390,9983,20160710,0.0350583722482
3639055,9983,20160701,0.00721870135646
2872591,13602,20160713,0.196076273071
3531535,8059,20160702,0.00195036985441
3531535,9983,20160702,0.0136583277741
3531535,3429,20160704,0.0136583277741
5510686,8059,20160712,0.000183600831927
5510686,3429,20160704,0.196076273071
3937039,10990,20160710,0.0279991268689
6039070,8059,20160715,0.0279991268689
6039070,13803,20160707,0.0821966801397
6039070,9983,20160726,0.196076273071
6039070,13602,20160726,0.0350583722482
6039070,3429,20160716,0.0136583277741
3675919,2601,20160708,0.00103080975552
4472350,9983,20160728,0.0136583277741
2107663,13602,20160728,0.196076273071
2370319,12429,20160723,0.0821966801397
2370319,10418,20160711,0.00240804981099
2765071,2978,20160721,0.114350364295
2765071,13602,20160714,0.0102369357349
3557647,13602,20160704,0.0102369357349
3557647,10438,20160712,0.00574890580649
2772751,13602,20160713,0.0350583722482
2772751,9983,20160714,0.00331243050923
3428623,10438,20160706,0.00072205522636
3428623,10418,20160704,0.196076273071
3428623,13602,20160724,0.00721870135646
3428623,2978,20160724,0.114350364295
3298063,2978,20160731,0.0204458070086
3298063,10438,20160721,0.00405391175817
6893086,13602,20160727,0.196076273071
2817295,13602,20160720,0.0350583722482
2953489,9983,20160704,0.0136583277741
5180962,13602,20160723,0.196076273071
3647761,9983,20160724,0.196076273071
4938274,3594,20160703,0.0821966801397
3913489,13602,20160704,0.196076273071
3133201,13602,20160711,0.196076273071
3019537,13602,20160703,0.0350583722482
6308386,13602,20160706,0.00721870135646
6308386,10438,20160706,0.11011342202
2369809,13602,20160723,0.00161263064265
2764561,10418,20160704,0.196076273071
2764561,13602,20160712,0.0102369357349
2764561,10438,20160710,0.0196882431425
2764561,2978,20160703,0.114350364295
7128610,9983,20160716,0.00721870135646
2127121,13602,20160723,0.0350583722482
2266897,6749,20160726,0.000232612918416
3845905,5743,20160724,0.0146967390025
6913570,5840,20160723,0.00146180492878
3326737,2978,20160721,0.114350364295
2680081,13602,20160704,0.196076273071
2680081,8780,20160717,0.0187837774202
2680081,8780,20160722,0.0187837774202
5371426,13602,20160706,0.196076273071
2819347,13602,20160728,0.0350583722482
4144915,13602,20160717,0.0350583722482
4144915,11799,20160717,0.0196882431425
3624211,11512,20160724,0.11011342202
3624211,11512,20160715,0.11011342202
2843923,13602,20160710,0.196076273071
3636499,10418,20160711,0.00517022459417
2588947,2623,20160702,0.11011342202
3383059,1904,20160718,0.00290351868566
2870035,10418,20160701,0.0136583277741
2870035,2978,20160701,0.00796544493715
2870035,10438,20160724,0.00574890580649
2870035,13602,20160711,0.0102369357349
6037030,13602,20160714,0.0136583277741
2635027,807,20160716,0.00572567594082
3301651,2601,20160726,0.0279991268689
5327398,13602,20160726,0.00517022459417
2800915,10418,20160705,0.0102369357349
2146579,4811,20160702,0.0821966801397
2146579,8137,20160701,0.0821966801397
2146579,8137,20160702,0.0821966801397
2146579,8137,20160703,0.0821966801397
2146579,4811,20160709,0.0821966801397
6921766,13602,20160705,0.196076273071
3854611,13602,20160729,0.196076273071
3470611,11146,20160706,0.0187837774202
3470611,11146,20160710,0.0187837774202
3482389,8181,20160707,0.00572567594082
3877141,13602,20160706,0.0350583722482
4349482,8059,20160701,0.000738293175843
4349482,3429,20160726,0.0102369357349
2964757,7419,20160709,0.000738293175843
4884010,13506,20160719,0.0821966801397
4884010,13506,20160719,0.0821966801397
4884010,13506,20160718,0.0821966801397
4884010,12455,20160714,0.00034386257505
4622890,6648,20160730,0.0821966801397
4622890,4785,20160727,0.0821966801397
2445589,2002,20160703,0.00767030700205
2445589,8059,20160720,0.000738293175843
2445589,13602,20160726,0.196076273071
2445589,9983,20160730,0.00331243050923
6208042,9983,20160714,0.00162897487214
6208042,8059,20160716,0.000232612918416
6208042,3429,20160717,0.0102369357349
6208042,13602,20160719,0.0102369357349
6994474,13602,20160713,0.00162897487214
6994474,2978,20160710,0.0204458070086
6472234,8059,20160713,0.00195036985441
2456341,5933,20160717,0.0279991268689
2456341,1904,20160724,0.11011342202
2456341,5933,20160723,0.0279991268689
3505429,10438,20160711,0.0196882431425
4668970,13602,20160725,0.0136583277741
3133717,3780,20160709,0.11011342202
3133717,3743,20160710,0.11011342202
3133717,10438,20160712,0.11011342202
3791125,2911,20160713,0.00574890580649
4966954,785,20160729,0.114350364295
5492266,7501,20160713,0.00574890580649
3809557,13602,20160724,0.0102369357349
2762005,9599,20160726,0.0204458070086
4075285,11986,20160721,0.0187837774202
4075285,5215,20160721,0.11011342202
2373397,13602,20160702,0.0350583722482
2373397,6911,20160721,0.11011342202
3557653,13602,20160725,0.0350583722482
4090645,5488,20160719,0.0821966801397
4090645,3992,20160722,0.0350583722482
3566869,5562,20160709,0.0350583722482
4776490,13602,20160719,0.0102369357349
5581354,13602,20160718,0.196076273071
3447061,13602,20160703,0.196076273071
6917674,8059,20160713,0.00195036985441
2819863,4924,20160719,0.000232612918416
2300695,11799,20160725,0.000914807257126
4140823,2601,20160730,0.00146180492878
2442007,2149,20160701,0.00767030700205
2442007,2149,20160710,0.00767030700205
2442007,13624,20160701,0.00209383968397
2442007,7471,20160701,0.00767030700205
2442007,384,20160701,0.00767030700205
4898350,13602,20160720,0.0350583722482
3239191,13602,20160724,0.196076273071
3239191,9983,20160725,0.0102369357349
3110167,3429,20160702,0.0136583277741
3111703,13602,20160726,0.196076273071
3899671,13602,20160723,0.00161263064265
4391470,3992,20160702,0.0350583722482
2749207,8059,20160701,0.00500623454852
5761582,13602,20160704,0.196076273071
2621719,9983,20160726,0.0102369357349
2621719,13602,20160723,0.196076273071
7346734,9977,20160713,0.0136583277741
7346734,4405,20160701,0.00103080975552
7346734,3429,20160711,0.00721870135646
7346734,9183,20160713,0.00572567594082
7346734,8059,20160711,0.00103080975552
7346734,10210,20160719,0.00767030700205
7346734,11270,20160712,0.00572567594082
4213294,13602,20160715,0.196076273071
2369815,3611,20160702,0.11011342202
6053422,9983,20160714,0.0350583722482
2240791,613,20160723,0.00100947298199
2240791,8866,20160731,5.50285157425e-05
2240791,8866,20160722,5.50285157425e-05
2240791,1540,20160731,0.00597011210088
3558679,8239,20160706,0.0350583722482
6594094,4700,20160707,0.0821966801397
3174679,8499,20160723,0.196076273071
3053335,10438,20160702,0.000914807257126
3053335,13602,20160721,0.0350583722482
5595694,2978,20160703,0.114350364295
6938158,785,20160725,0.0204458070086
7208494,2978,20160729,0.114350364295
4132633,2978,20160728,0.114350364295
4132633,13602,20160721,0.0102369357349
4362802,10438,20160719,0.00574890580649
5158450,13602,20160709,0.0136583277741
2186521,13602,20160718,0.0350583722482
5425714,13602,20160715,0.196076273071
6215218,13602,20160715,0.196076273071
3240217,9983,20160714,0.00128574605292
6227506,3429,20160704,0.00721870135646
6227506,8059,20160704,0.00103080975552
2724121,13602,20160719,0.196076273071
2601241,13602,20160725,0.196076273071
5729842,13602,20160716,0.00721870135646
3522841,13602,20160727,0.00162897487214
3277081,9983,20160723,0.0350583722482
7084594,13602,20160718,0.196076273071
3433753,9983,20160718,0.00331243050923
3433753,13602,20160712,0.196076273071
2648857,7083,20160726,0.196076273071
2648857,11184,20160701,0.00302613507044
2389273,9967,20160719,0.000914807257126
2389273,13602,20160727,0.0136583277741
2389273,6653,20160719,0.000914807257126
2129689,13602,20160725,0.0350583722482
5852722,13602,20160714,0.00331243050923
2926873,9559,20160722,0.00405391175817
5877298,2978,20160729,0.0204458070086
3345691,10418,20160718,0.196076273071
5928502,13602,20160728,0.196076273071
2445595,10418,20160714,0.196076273071
5691958,13320,20160728,0.00335853313974
5203510,4277,20160702,0.00023068712475
5203510,8059,20160705,0.00500623454852
4181275,10438,20160720,0.00574890580649
4181275,13602,20160715,0.0102369357349
4450870,10418,20160718,0.0350583722482
5781046,8912,20160713,0.11011342202
2510107,9983,20160726,0.196076273071
3691291,8426,20160719,0.000369157215922
2659099,13602,20160725,0.196076273071
2659099,9983,20160721,0.0136583277741
2815771,9983,20160725,0.00721870135646
5633590,10418,20160710,0.0350583722482
2445085,2978,20160716,0.0204458070086
2445085,10418,20160707,0.0350583722482
3495709,13602,20160730,0.00721870135646
5432890,2002,20160718,0.11011342202
3635485,13602,20160724,0.196076273071
3113245,9983,20160714,0.196076273071
7036474,4649,20160711,0.196076273071
2475805,8059,20160715,0.00500623454852
7067194,2978,20160719,0.114350364295
7067194,10418,20160719,0.196076273071
2486557,13602,20160712,0.196076273071
5767738,11200,20160703,0.00572567594082
5767738,2002,20160712,0.11011342202
5767738,8059,20160717,0.00195036985441
5254714,12630,20160709,0.196076273071
4735546,1699,20160702,0.11011342202
6572602,13602,20160723,0.196076273071
6578746,8059,20160711,0.0279991268689
2504989,785,20160731,0.114350364295
5540410,1904,20160721,0.0196882431425
6852154,2978,20160722,0.114350364295
3429661,1967,20160707,0.11011342202
3563293,13602,20160723,0.0136583277741
3563293,9983,20160711,0.0350583722482
2127133,13602,20160720,0.0136583277741
2127133,11986,20160721,0.00130844484558
2127133,9983,20160724,0.00517022459417
6879802,12913,20160705,0.0102369357349
6879802,12913,20160707,0.0102369357349
6385210,13602,20160715,0.0350583722482
4827706,11576,20160711,0.0821966801397
4827706,8059,20160702,0.00146180492878
3987229,13602,20160724,0.196076273071
3987229,9983,20160717,0.0136583277741
6974014,9983,20160711,0.00331243050923
3625759,13602,20160724,0.196076273071
3891487,13602,20160712,0.196076273071
4161823,785,20160726,0.114350364295
5453374,13602,20160729,0.196076273071
3120415,5840,20160729,0.0279991268689
5195326,10438,20160711,0.0196882431425
6771262,9983,20160726,0.196076273071
4691518,6574,20160719,0.00355432379756
5484094,8,20160707,0.11011342202
3270943,8059,20160710,0.00146180492878
3536671,10418,20160712,0.00517022459417
2896159,13602,20160725,0.196076273071
2896159,9983,20160703,0.0350583722482
2112799,2978,20160717,0.114350364295
3166495,13602,20160728,0.0350583722482
3166495,9983,20160721,0.00721870135646
5548606,3429,20160703,0.196076273071
5548606,9983,20160712,0.0350583722482
2648863,1904,20160720,0.11011342202
2648863,11894,20160720,0.0821966801397
2648863,11894,20160725,0.0821966801397
4513342,9063,20160725,0.114350364295
4513342,3777,20160725,0.00310709100184
4513342,864,20160721,0.196076273071
3046687,9983,20160714,0.196076273071
2129695,13602,20160711,0.0136583277741
2138911,8306,20160727,0.0821966801397
2138911,9983,20160728,0.196076273071
2138911,8059,20160728,0.00195036985441
2138911,13602,20160725,0.0136583277741
3194143,13602,20160716,0.00331243050923
3194143,8059,20160712,0.0279991268689
3194143,9983,20160712,0.00240804981099
5100094,11799,20160727,0.00574890580649
3341599,13602,20160706,0.0350583722482
4853314,13602,20160727,0.0350583722482
4853314,9983,20160711,0.00331243050923
4853314,8059,20160728,0.0004730055331
5378626,8224,20160721,0.000691539457678
2563873,13602,20160706,0.0350583722482
4142881,9983,20160728,0.00331243050923
6201922,13602,20160704,0.196076273071
3907873,13602,20160704,0.196076273071
5986882,8499,20160730,0.196076273071
2993953,2601,20160720,0.00195036985441
2993953,13602,20160729,0.196076273071
7301698,2978,20160722,0.114350364295
4429378,4405,20160716,0.00146180492878
2218273,9983,20160727,0.196076273071
2218273,13602,20160724,0.0350583722482
6272578,9983,20160728,0.0350583722482
3671329,3429,20160726,0.0102369357349
3671329,8059,20160712,0.00195036985441
4463170,13602,20160703,0.196076273071
4463170,8012,20160728,0.11011342202
2757409,13602,20160723,0.196076273071
3818785,11894,20160720,0.0146967390025
3818785,11894,20160713,0.0146967390025
3818785,1904,20160713,0.0196882431425
6330946,3102,20160724,0.11011342202
6330946,3102,20160716,0.11011342202
2649889,1904,20160704,0.11011342202
3178273,2978,20160719,0.00597011210088
2921761,2601,20160713,0.00500623454852
6367810,13602,20160710,0.0350583722482
4272706,2978,20160705,0.0204458070086
4804162,10438,20160720,0.0013523237714
3586849,13662,20160711,0.00405391175817
3720481,2601,20160705,0.000230279009536
2811169,613,20160720,0.00216739787309
3602209,3429,20160729,0.0136583277741
3602209,13602,20160726,0.00161263064265
3602209,9983,20160727,0.196076273071
2821411,13602,20160728,0.196076273071
7248454,13602,20160723,0.0136583277741
6471238,2601,20160728,0.0279991268689
6744646,13181,20160716,0.0821966801397
3111715,13602,20160718,0.0350583722482
6787654,13602,20160727,0.00161263064265
6787654,9983,20160705,0.0136583277741
5755462,8059,20160704,0.00146180492878
7076422,9227,20160731,0.0146967390025
3804451,2978,20160702,0.114350364295
6317638,807,20160723,0.0146967390025
5012038,10438,20160703,0.0196882431425
5012038,13602,20160727,0.196076273071
2644771,2978,20160706,0.00796544493715
6600262,11894,20160721,0.0821966801397
6600262,1904,20160721,0.11011342202
5297734,10418,20160724,0.196076273071
5838406,2096,20160727,0.0821966801397
5838406,2096,20160717,0.0821966801397
5841478,13602,20160715,0.196076273071
2921251,8059,20160701,0.00500623454852
2921251,3429,20160701,0.00517022459417
2798371,2978,20160714,0.114350364295
2798371,13602,20160714,0.0102369357349
3325219,10438,20160701,0.00405391175817
6391366,8012,20160722,0.00767030700205
5356102,13602,20160727,0.196076273071
2552611,3438,20160723,0.00429140211121
6691402,9983,20160703,0.0102369357349
2166565,2978,20160713,0.114350364295
3479845,10418,20160717,0.00161263064265
3479845,2978,20160724,0.0204458070086
5911114,8059,20160717,0.000230279009536
2449189,2978,20160729,0.114350364295
2449189,10438,20160705,0.0196882431425
2449189,10418,20160702,0.0350583722482
4378186,12807,20160729,0.0187837774202
4378186,12807,20160725,0.0187837774202
4378186,9983,20160724,0.0350583722482
7262794,2978,20160707,0.114350364295
5183050,4811,20160703,0.0146967390025
5183050,4811,20160704,0.0146967390025
4925002,13602,20160715,0.00331243050923
6242890,13602,20160705,0.0350583722482
3005221,1904,20160718,0.11011342202
5256778,3780,20160711,0.0196882431425
5256778,10438,20160730,0.0196882431425
5256778,2978,20160716,0.114350364295
4071205,10418,20160728,0.0136583277741
4998730,2978,20160724,0.0204458070086
2109733,1613,20160705,0.0136583277741
2909989,9983,20160722,0.0350583722482
3965221,13602,20160723,0.0350583722482
3707173,9983,20160718,0.00721870135646
4832842,2978,20160730,0.114350364295
3206437,4138,20160728,0.0821966801397
2967847,5743,20160722,0.0821966801397
2577703,10438,20160704,0.0196882431425
3889447,5743,20160703,0.0821966801397
5458510,13602,20160728,0.196076273071
5228110,5235,20160728,0.0187837774202
4453966,13602,20160711,0.196076273071
4453966,1499,20160711,0.0821966801397
4453966,1499,20160705,0.0821966801397
4453966,1499,20160715,0.0821966801397
3542311,8059,20160705,0.00500623454852
4994638,2978,20160724,0.114350364295
4994638,10418,20160709,0.196076273071
4994638,13602,20160724,0.0136583277741
2771239,8059,20160731,0.00146180492878
6082126,3095,20160727,0.196076273071
6082126,10418,20160704,0.196076273071
2261287,8182,20160705,0.11011342202
2935591,11799,20160712,0.00290351868566
4561486,10418,20160711,0.00517022459417
4561486,2978,20160720,0.004209898102
6933070,13602,20160713,0.0136583277741
2683687,13602,20160724,0.0102369357349
4904530,9983,20160710,0.00128574605292
2720041,11894,20160723,0.0821966801397
2720041,1904,20160723,0.11011342202
2855209,10446,20160717,0.00517022459417
2855209,9983,20160718,0.00517022459417
3119401,13602,20160703,0.0136583277741
4947538,13602,20160726,0.196076273071
4947538,9983,20160719,0.0350583722482
2875177,8059,20160729,0.00146180492878
2101033,13602,20160710,0.196076273071
3412777,8596,20160722,0.00156933576633
3412777,8596,20160722,0.00156933576633
4213330,9280,20160708,0.00597011210088
4766290,13602,20160724,0.196076273071
4244050,2601,20160718,0.00195036985441
2385193,10418,20160702,0.00331243050923
4781650,4277,20160723,0.00335853313974
4781650,8059,20160712,0.0279991268689
4781650,3429,20160712,0.0136583277741
3448105,9983,20160701,0.00721870135646
3057961,9983,20160702,0.00331243050923
2409769,13602,20160726,0.196076273071
2409769,9983,20160705,0.0350583722482
3214123,10438,20160726,0.00072205522636
3214123,13602,20160726,0.196076273071
6952534,10418,20160724,0.0136583277741
6430294,13602,20160727,0.0136583277741
3229483,9983,20160716,0.0136583277741
3760939,8446,20160714,0.0821966801397
2845483,13602,20160714,0.196076273071
4158763,10418,20160711,0.00721870135646
7272022,10438,20160718,0.00186021007469
5444182,11799,20160718,0.00574890580649
4396630,8059,20160726,0.0279991268689
4396630,13602,20160713,0.0350583722482
4396630,9983,20160721,0.196076273071
4396630,360,20160704,0.0821966801397
4396630,9288,20160707,0.0146967390025
3650347,13602,20160724,0.196076273071
5468758,13072,20160710,0.11011342202
5468758,13072,20160715,0.11011342202
5468758,5647,20160708,0.0279991268689
3654955,13602,20160704,0.196076273071
3654955,9983,20160704,0.00162897487214
4713046,1092,20160726,0.030058751586
4716118,1904,20160729,0.0196882431425
2625835,10438,20160703,0.00767030700205
3946795,2978,20160711,0.114350364295
4498006,3095,20160714,0.00721870135646
2381611,12509,20160721,0.00130844484558
2381611,13602,20160729,0.0350583722482
2266411,2978,20160705,0.114350364295
2807083,13602,20160729,0.0350583722482
6687322,9983,20160704,0.0136583277741
2176813,13602,20160714,0.00331243050923
6450778,10418,20160719,0.196076273071
2576173,6017,20160716,0.00574890580649
2970925,5178,20160726,0.0821966801397
2970925,5178,20160723,0.0821966801397
2970925,5178,20160721,0.0821966801397
2970925,5178,20160727,0.0821966801397
2970925,5178,20160720,0.0821966801397
2970925,5178,20160728,0.0821966801397
2970925,4727,20160702,0.00195036985441
2970925,5178,20160711,0.0821966801397
2970925,4727,20160714,0.00195036985441
2970925,4727,20160729,0.00195036985441
2970925,5178,20160725,0.0821966801397
2970925,5178,20160722,0.0821966801397
5452378,13602,20160726,0.196076273071
2737453,2601,20160717,0.000738293175843
2737453,13602,20160728,0.196076273071
6005338,13602,20160724,0.196076273071
6005338,11799,20160716,0.11011342202
5492314,10418,20160705,0.00161263064265
2748205,3159,20160723,0.0821966801397
2748205,3159,20160727,0.0821966801397
5234266,13602,20160714,0.0102369357349
5234266,2978,20160711,0.000940475349579
3666733,10901,20160707,0.00572567594082
3414829,4903,20160711,0.00161263064265
6834778,13602,20160706,0.196076273071
2631469,10489,20160719,0.0279991268689
2374957,9983,20160711,0.00331243050923
6079066,10418,20160706,0.196076273071
2391853,10523,20160714,0.030058751586
6361690,13602,20160726,0.00240804981099
4828762,13602,20160703,0.196076273071
4828762,6673,20160717,0.0196882431425
2287405,13602,20160714,0.00162897487214
2287405,2978,20160729,0.0204458070086
3336493,13602,20160713,0.196076273071
3729709,4893,20160724,5.05510209421e-05
2305327,10438,20160710,0.00290351868566
3484975,13602,20160703,0.0136583277741
5159518,2978,20160731,0.0204458070086
4024111,1895,20160708,0.00574890580649
3643183,9565,20160716,0.0821966801397
4437598,11239,20160730,0.00500623454852
2228527,10086,20160707,0.00335853313974
3016495,1298,20160712,0.000691539457678
3672367,11799,20160714,0.00290351868566
7359070,11093,20160725,0.0279991268689
7359070,11093,20160729,0.0279991268689
2372911,11541,20160730,0.0821966801397
2372911,13602,20160728,0.196076273071
5270110,13602,20160723,0.196076273071
2505007,13865,20160701,0.000980681238473
4079407,13602,20160705,0.196076273071
2901295,13602,20160723,0.196076273071
2910511,13602,20160723,0.196076273071
3309871,8,20160723,0.00574890580649
6111838,13602,20160714,0.00240804981099
3454255,10418,20160701,0.196076273071
2408239,9983,20160722,0.00331243050923
2408239,13602,20160729,0.0350583722482
6661726,11799,20160725,0.0196882431425
6661726,13602,20160728,0.0350583722482
2959153,13602,20160724,0.196076273071
2836273,13602,20160726,0.196076273071
5674594,2978,20160728,0.114350364295
4158769,13602,20160724,0.0350583722482
4648546,1442,20160706,0.0821966801397
2330929,9170,20160724,0.0187837774202
2330929,9170,20160726,0.0187837774202
2330929,9170,20160722,0.0187837774202
2330929,9170,20160726,0.0187837774202
2330929,9170,20160721,0.0187837774202
2204977,2760,20160714,0.0821966801397
2204977,13444,20160707,0.0821966801397
6543970,13602,20160714,0.196076273071
3799345,13602,20160722,0.0350583722482
5763682,13602,20160713,0.00721870135646
5502562,13602,20160727,0.196076273071
2621233,13320,20160726,0.0187837774202
2900785,2939,20160724,5.50285157425e-05
4249186,13602,20160723,0.196076273071
6608482,13320,20160720,0.0187837774202
5825122,13602,20160718,0.196076273071
4105009,5428,20160713,0.0821966801397
3974449,9955,20160727,0.114350364295
3974449,9955,20160726,0.114350364295
4114225,13602,20160706,0.00721870135646
4899430,9983,20160702,0.00240804981099
